sin_hour,cos_hour,distance_km,merchant_avg_prep_min,merchant_std_prep_min,merchant_pct_rider_waits,zone_avg_delivery_min,zone_avg_rider_dispatch_min,merchant_orders_ongoing,order_category_pharmacy,order_category_supermarket,day_of_week_1,day_of_week_2,day_of_week_3,day_of_week_4,day_of_week_5,day_of_week_6,total_delivery_min
-0.25881904510252157,0.9659258262890681,1.94,32.988076659090915,13.396170028415925,0.7333333333333333,21.990243957526882,16.81029059193548,0,False,False,False,True,False,False,False,False,45.85082068333334
-0.25881904510252157,0.9659258262890681,2.34,33.44347528708333,12.583707912458147,0.7017543859649122,21.6710925421875,16.545170763541666,0,False,False,False,True,False,False,False,False,62.26026831666666
-0.25881904510252157,0.9659258262890681,2.68,30.310119599019604,10.113136792012574,0.8717948717948718,17.990968313265306,15.578823359183675,0,False,False,False,True,False,False,False,False,41.283327916666664
-0.25881904510252157,0.9659258262890681,5.23,20.423110502083333,5.714195209026809,0.48484848484848486,15.49795178265306,13.104793564285714,0,False,True,False,True,False,False,False,False,34.196357033333335
-0.25881904510252157,0.9659258262890681,3.53,19.210173185714286,4.443577989315212,0.5121951219512195,15.683404051700679,13.10209390170068,0,False,True,False,True,False,False,False,False,28.908157483333333
-0.25881904510252157,0.9659258262890681,2.51,49.48907276879433,23.29075828617281,0.94,17.775818015986395,15.426323485714285,1,False,False,False,True,False,False,False,False,64.70877355
-0.25881904510252157,0.9659258262890681,0.73,31.582236740990982,10.598703528056282,0.7872340425531915,20.961829140079367,15.148323042857141,0,False,False,False,True,False,False,False,False,54.15535606666666
-0.25881904510252157,0.9659258262890681,7.53,33.58610333114035,15.508505517466709,0.8085106382978723,21.390194087878786,17.151913315151514,0,False,False,False,True,False,False,False,False,59.672218599999994
0.49999999999999994,-0.8660254037844387,4.36,40.4293119751634,17.213905037577767,0.9272727272727272,16.12673706875,14.259221342708333,0,False,False,False,False,True,False,False,False,57.99823345
0.49999999999999994,-0.8660254037844387,1.91,30.62635572207208,10.905864840431564,0.8409090909090909,14.259726927777779,11.667938529629629,0,False,False,False,False,True,False,False,False,27.951707933333335
0.49999999999999994,-0.8660254037844387,4.51,19.521592030833336,6.430536138294635,0.0,15.841943826041668,14.767256426041666,0,True,False,False,False,True,False,False,False,33.83155346666667
0.49999999999999994,-0.8660254037844387,5.17,29.337528521296292,11.820409859603366,0.782608695652174,15.918986992156864,14.780095859803922,0,False,False,False,False,True,False,False,False,43.35558951666667
0.258819045102521,-0.9659258262890682,1.98,40.04703786666666,10.7427088766152,0.8928571428571429,18.092995743333333,14.290392185833332,0,False,False,False,False,True,False,False,False,34.001636
0.258819045102521,-0.9659258262890682,6.94,15.768307046296295,3.3461058876637675,0.20454545454545456,18.06741996388889,13.706067244444446,0,True,False,False,False,True,False,False,False,35.544158016666664
1.2246467991473532e-16,-1.0,2.27,32.798346012121215,14.230664913080368,0.7857142857142857,17.300336224122805,13.593872346491226,0,False,False,False,False,True,False,False,False,28.512708866666667
1.2246467991473532e-16,-1.0,1.25,31.532247880459764,16.286465986580055,0.6041666666666666,20.991595774479165,16.224130528125002,0,False,False,False,False,True,False,False,False,40.100687183333335
1.2246467991473532e-16,-1.0,6.87,24.680599472666668,9.501691199809082,0.6756756756756757,17.1132897008547,13.599821936752136,0,False,False,False,False,True,False,False,False,53.385562400000005
1.2246467991473532e-16,-1.0,7.83,17.350140416666665,5.031644743329749,0.10869565217391304,20.35445496142857,18.546500465714285,0,True,False,False,False,True,False,False,False,46.13749911666666
1.2246467991473532e-16,-1.0,1.9,21.906097198666668,5.386877116200881,0.46296296296296297,20.60950317828283,16.24395625050505,0,False,True,False,False,True,False,False,False,43.87659361666667
1.2246467991473532e-16,-1.0,7.72,17.10251021666667,3.812425399232431,0.05357142857142857,19.325240615,17.605886187333336,0,True,False,False,False,True,False,False,False,46.75132861666667
1.2246467991473532e-16,-1.0,6.7,31.977088396491215,10.734104529544155,0.7916666666666666,19.80696349523809,17.566126385714288,0,False,False,False,False,True,False,False,False,69.32111538333334
1.2246467991473532e-16,-1.0,1.99,44.83972656775363,18.863246869881976,0.9583333333333334,20.304604200980393,16.401413221078432,0,False,False,False,False,True,False,False,False,46.48344146666667
1.2246467991473532e-16,-1.0,4.96,16.572347816666667,3.9003805630575688,0.13157894736842105,20.462137043827166,19.10628985185185,0,True,False,False,False,True,False,False,False,36.83999808333333
-0.2588190451025208,-0.9659258262890683,6.94,50.62344453565891,26.47381476480157,1.0,21.592227486231884,17.46651625797102,0,False,False,False,False,True,False,False,False,110.18758226666667
-0.2588190451025208,-0.9659258262890683,1.24,32.05463827063492,9.449060886692639,0.5,18.887856590540544,16.488391804054057,0,False,False,False,False,True,False,False,False,32.771028816666664
-0.2588190451025208,-0.9659258262890683,3.67,28.526315343827154,12.342859318327369,0.6136363636363636,22.193919432575754,17.100362559848485,0,False,False,False,False,True,False,False,False,69.74980431666667
-0.2588190451025208,-0.9659258262890683,2.74,15.271957333333333,3.523635595232768,0.2222222222222222,19.765088293253967,16.62640365753968,0,True,False,False,False,True,False,False,False,30.606338216666664
-0.2588190451025208,-0.9659258262890683,4.23,13.054456469444444,1.9949252143027574,0.12244897959183673,18.755792802314815,16.33921846851852,0,True,False,False,False,True,False,False,False,37.78882935
-0.2588190451025208,-0.9659258262890683,3.72,30.267135181333334,8.753674491171239,0.6578947368421053,18.561514975877195,16.582406649122806,0,False,False,False,False,True,False,False,False,42.6051102
-0.2588190451025208,-0.9659258262890683,0.51,40.16332697058824,17.101868387136456,0.9272727272727272,18.777790265740737,16.30194804120371,0,False,False,False,False,True,False,False,False,36.608795416666666
-0.2588190451025208,-0.9659258262890683,6.35,16.552707708333337,4.258948508060316,0.3333333333333333,16.39686882111111,12.482980965555553,0,False,True,False,False,True,False,False,False,46.16003164999999
-0.2588190451025208,-0.9659258262890683,6.36,11.014598808333332,1.7846033422031173,0.043478260869565216,20.7206706984375,13.649538453125,0,True,False,False,False,True,False,False,False,43.939006049999996
-0.2588190451025208,-0.9659258262890683,6.3,17.10251021666667,3.812425399232431,0.05263157894736842,18.517349413675213,16.44818921196581,0,True,False,False,False,True,False,False,False,48.471566966666664
-0.2588190451025208,-0.9659258262890683,6.76,49.55869523923612,23.04670044860137,0.9411764705882353,19.459152709349592,16.54085386097561,0,False,False,False,False,True,False,False,False,80.26002423333333
-0.2588190451025208,-0.9659258262890683,5.58,21.496353675694447,4.772910306442366,0.5106382978723404,21.81368940833333,17.03445919621212,0,True,False,False,False,True,False,False,False,47.8163888
-0.2588190451025208,-0.9659258262890683,0.58,20.325748428205127,3.914214066790364,0.3170731707317073,18.34265296857143,16.27728124476191,0,False,True,False,False,True,False,False,False,25.9893867
-0.2588190451025208,-0.9659258262890683,1.79,19.551123995833333,6.471746626271894,0.46153846153846156,19.682008692460318,16.37006472857143,0,False,True,False,False,True,False,False,False,36.520843066666664
-0.4999999999999997,-0.8660254037844388,0.83,45.26015408697916,15.586115349521245,0.9696969696969697,17.705487134210525,17.062681604824558,0,False,False,False,False,True,False,False,False,43.961575866666664
-0.4999999999999997,-0.8660254037844388,2.97,32.05463827063492,9.449060886692639,0.4883720930232558,21.167729809259257,18.286068685802466,0,False,False,False,False,True,False,False,False,55.06949895
-0.4999999999999997,-0.8660254037844388,7.67,30.179815410952376,9.993082764121477,0.875,17.173964532812498,15.197197430208334,0,False,False,False,False,True,False,False,False,72.36849426666666
-0.4999999999999997,-0.8660254037844388,2.27,17.1898936,6.430536138294635,0.022727272727272728,17.391890236324784,17.105822084615383,0,True,False,False,False,True,False,False,False,42.74277715
-0.4999999999999997,-0.8660254037844388,0.6,31.977088396491215,10.734104529544155,0.7755102040816326,18.262085626984124,16.819038100000004,0,False,False,False,False,True,False,False,False,31.09056298333333
-0.4999999999999997,-0.8660254037844388,3.21,20.237292820238093,3.775191293590539,0.3333333333333333,21.044220207142853,18.057205216666667,0,False,True,False,False,True,False,False,False,38.27878455
-0.4999999999999997,-0.8660254037844388,5.12,33.34827732435898,15.374990130709081,0.8125,20.759084582777778,18.760117805,0,False,False,False,False,True,False,False,False,63.57180683333333
-0.7071067811865471,-0.7071067811865479,2.61,30.074424912820515,8.632920296796105,0.6666666666666666,15.992786706862747,14.65663808529412,0,False,False,False,False,True,False,False,False,37.88778083333333
-0.8660254037844384,-0.5000000000000004,5.5,50.27997578255814,26.009332110299354,1.0,20.40941574777778,14.86698996,0,False,False,False,False,True,False,False,False,57.99473896666667
-0.9659258262890683,-0.25881904510252063,7.76,26.49669281666667,9.982406171679985,0.5869565217391305,16.469743583333333,13.460329216666668,0,False,False,False,False,True,False,False,False,47.28616263333333
-0.9659258262890683,-0.25881904510252063,2.49,25.62902071954023,8.25177479876289,0.6744186046511628,15.727223233333333,14.694202007142858,0,False,True,False,False,True,False,False,False,31.67378378333333
-0.9659258262890683,-0.25881904510252063,1.28,20.071021984313724,5.720026461503852,0.5,13.860069729761904,10.876998970238095,0,False,True,False,False,True,False,False,False,13.40060345
-0.9659258262890683,-0.25881904510252063,6.67,26.273046039880956,9.867028475434289,0.5957446808510638,17.953004044444445,12.945221772222224,0,False,False,False,False,True,False,False,False,37.060862316666665
-1.0,-1.8369701987210297e-16,3.28,30.074424912820515,8.632920296796105,0.65,16.213618019444443,15.642450377777779,0,False,False,False,False,True,False,False,False,51.234605099999996
-1.0,-1.8369701987210297e-16,7.1,22.404907026190475,6.005640649568936,0.6,19.234408995238095,15.26571012142857,0,False,True,False,False,True,False,False,False,41.350575416666665
-0.9659258262890684,0.2588190451025203,7.24,27.054984348275863,7.70579300662709,0.7435897435897436,20.43418472419355,17.381623203494627,0,False,True,False,False,True,False,False,False,68.26365673333333
-0.9659258262890684,0.2588190451025203,2.69,11.014598808333332,1.7846033422031173,0.0425531914893617,20.438137944573647,17.207485565503877,0,True,False,False,False,True,False,False,False,35.307453566666666
-0.9659258262890684,0.2588190451025203,5.15,32.512002351666666,9.621344787465718,0.47619047619047616,20.608228504232805,17.62649435846561,0,False,False,False,False,True,False,False,False,67.59718796666667
-0.9659258262890684,0.2588190451025203,5.74,53.6535402894309,18.570916808384702,0.9318181818181818,20.244812266287884,17.21604915151515,0,False,False,False,False,True,False,False,False,90.9732395
-0.9659258262890684,0.2588190451025203,2.35,19.22279231527778,6.193816607985686,0.631578947368421,15.803680699371068,14.101133544968551,0,True,False,False,False,True,False,False,False,37.60029168333333
-0.9659258262890684,0.2588190451025203,2.11,16.572347816666667,3.9003805630575688,0.13157894736842105,20.8610007475,17.727277794166667,0,True,False,False,False,True,False,False,False,26.629882833333333
-0.9659258262890684,0.2588190451025203,6.36,19.551123995833333,6.471746626271894,0.4528301886792453,19.44252386821706,15.075759405426355,0,False,True,False,False,True,False,False,False,37.75363496666667
-0.9659258262890684,0.2588190451025203,3.07,20.37195309333333,3.6750598893384536,0.3488372093023256,20.7003727703125,17.750472121354168,0,False,True,False,False,True,False,False,False,36.84598998333333
-0.9659258262890684,0.2588190451025203,3.29,16.2458569375,5.734347286186478,0.12121212121212122,20.70960086871345,15.346217234210528,0,True,False,False,False,True,False,False,False,28.641919916666666
-0.9659258262890684,0.2588190451025203,7.47,21.0912121,5.897926264010957,0.6,20.38034213851852,17.322352595555557,0,False,False,False,False,True,False,False,False,58.67773068333334
-0.9659258262890684,0.2588190451025203,7.06,17.10251021666667,3.812425399232431,0.05454545454545454,20.94946039432624,18.06009246382979,1,True,False,False,False,True,False,False,False,41.23440285
-0.9659258262890684,0.2588190451025203,2.68,17.10251021666667,3.812425399232431,0.05454545454545454,20.94946039432624,18.06009246382979,1,True,False,False,False,True,False,False,False,27.166095466666665
-0.9659258262890684,0.2588190451025203,4.08,32.88866730079365,9.53525919444493,0.4883720930232558,20.613843851538466,17.686427715897437,1,False,False,False,False,True,False,False,False,73.8063112
-0.9659258262890684,0.2588190451025203,5.5,30.458355436111106,9.990072835306078,0.8780487804878049,19.602369780681823,14.927616068181818,0,False,False,False,False,True,False,False,False,55.57082536666667
-0.9659258262890684,0.2588190451025203,4.51,39.677328444,11.200444050236213,0.8928571428571429,20.996049511564628,17.72778371360544,0,False,False,False,False,True,False,False,False,77.5389805
-0.9659258262890684,0.2588190451025203,6.46,16.2458569375,5.734347286186478,0.11764705882352941,20.807322276785715,15.161811688690477,0,True,False,False,False,True,False,False,False,55.75346555
-0.9659258262890684,0.2588190451025203,5.06,20.416398914705884,6.88337510054409,0.5483870967741935,19.857798446590913,14.859117021590908,0,False,False,False,False,True,False,False,False,38.320528716666665
-0.8660254037844386,0.5000000000000001,3.1,33.76196209691358,13.175440325923795,0.7105263157894737,19.633883168827158,16.682184840740742,0,False,False,False,False,True,False,False,False,37.138405049999996
-0.8660254037844386,0.5000000000000001,5.01,29.32122283154761,12.821712318422248,0.6363636363636364,18.120294670833335,16.744240437083334,0,False,False,False,False,True,False,False,False,56.22339626666667
